unit,timestamp,sensor,genotype,g_alias,treatment,3D Leaf Area mm²,Canopy Light Penetration Depth mm,Convex Hull Area Coverage %,Convex Hull Area mm²,Convex Hull Aspect Ratio ,Convex Hull Circumference mm,Convex Hull Maximum Width mm,Digital Biomass mm³,GLI Average ,GLI [-0.2:0] %,GLI [-1:-0.2] %,GLI [0.15:0.3] %,GLI [0.3:0.6] %,GLI [0.6:1] %,GLI [0:0.15] %,Hue Average °,Hue [0:25] %,Hue [100:125] %,Hue [125:360] %,Hue [25:50] %,Hue [50:75] %,Hue [75:100] %,Lightness Average %,Lightness [0:0] %,Lightness [0:25] %,Lightness [100:100] %,Lightness [25:50] %,Lightness [50:75] %,Lightness [75:100] %,NA NA,NDVI Average ,NDVI [-1:0] %,NDVI [0.15:0.3] %,NDVI [0.3:0.45] %,NDVI [0.45:0.6] %,NDVI [0.6:1] %,NDVI [0:0.15] %,NPCI Average ,NPCI [-0.2:0] %,NPCI [-1:-0.2] %,NPCI [0.2:0.4] %,NPCI [0.4:0.6] %,NPCI [0.6:1] %,NPCI [0:0.2] %,PSRI Average ,PSRI [-0.2:0] %,PSRI [-0.4:-0.2] %,PSRI [-0.8:-0.4] %,PSRI [-4:-0.8] %,PSRI [0.2:4] %,PSRI [0:0.2] %,Plant Height Averaged mm,Plant Height Max mm,Projected Leaf Area mm²,Saturation Average %,Saturation [0:0] %,Saturation [0:25] %,Saturation [100:100] %,Saturation [25:50] %,Saturation [50:75] %,Saturation [75:100] %,Surface Angle Average °,Voxel Volume Total mm³
16:9:5,2022-11-28 11:45:35,A,potato,potato,n/a,875.991,10.7325,27.9919,2279.5,66.0522,188.136,72.3414,10648.6,0.166772,17.2034,8.81356,20.5932,24.2373,7.28814,21.8644,153.708,0.932203,18.6441,62.8814,1.18644,5.16949,11.1864,6.6724,0,100,0,0,0,0,0.524522,0.687467,1.01695,0.169492,3.22034,22.5424,72.7119,0.338983,-0.135035,21.6102,45.5932,8.98305,3.47458,4.49153,15.8475,-0.0616723,47.1186,18.4746,1.61017,0,3.81356,28.9831,12.1561,15.799,638.076,46.2746,0,18.1356,4.91525,44.4915,25,7.45763,46.7519,1180
16:9:5,2022-11-29 11:22:12,A,potato,potato,n/a,307.757,1.83852,19.3556,1397,24.7521,180.194,79.2283,774.807,0.170308,16.6359,3.51201,23.8447,25.5083,2.95749,27.5416,144.444,1.2939,13.3087,56.7468,1.2939,8.13309,19.2237,7.44148,0,100,0,0,0,0,0.175195,0.642856,0.184843,0.184843,8.68762,26.0628,64.5102,0.369686,-0.00678441,22.5508,35.4898,11.6451,11.0906,6.28466,12.939,-0.0158951,43.6229,13.8632,0.554529,0,11.8299,30.1294,2.51759,3.799,270.398,41.7136,0,22.9205,3.14233,47.3198,21.8115,4.80591,61.4749,541
16:9:5,2022-11-29 11:24:33,A,potato,potato,n/a,290.852,1.50859,19.3352,1324,23.5255,178.948,79.3252,652.532,0.18464,15.2805,9.09091,23.4043,15.087,12.3791,24.7582,128.96,4.0619,18.1818,50.8704,4.83559,6.96325,15.087,6.87414,0,100,0,0,0,0,3.25347,0.681129,0.386847,0.580271,9.67118,21.8569,67.3114,0.193424,-0.0223159,19.5358,29.4004,16.0542,6.18956,5.80271,23.0174,-0.0133104,35.3965,12.5725,0.580271,0.193424,7.54352,43.7137,2.24352,3.02401,255.998,46.9165,0,23.7911,7.73694,39.0716,19.1489,10.2515,61.6621,517
16:9:5,2022-11-30 11:02:19,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
16:9:5,2022-11-30 11:04:42,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
16:9:5,2022-12-01 11:23:44,A,potato,potato,n/a,144.702,3.42633,62.5288,174,27.8472,60.506,27.3642,622.641,0.320944,0.858369,0,34.764,52.7897,2.57511,9.01288,110.311,0,41.6309,24.8927,0.429185,3.86266,29.1845,6.85603,0,100,0,0,0,0,0.07196,0.688249,0,0,0,14.5923,85.4077,0,0.119968,20.1717,8.58369,26.6094,7.72532,2.14592,34.764,0.0365915,28.7554,0,0,0,0.429185,70.8155,4.3029,4.72401,108.8,42.1594,0,14.1631,0.429185,55.3648,27.4678,2.57511,48.7529,233
16:9:5,2022-12-01 11:26:11,A,potato,potato,n/a,158.313,3.45544,63.6547,185.5,30.7409,60.4015,26.1197,689.293,0.322447,2.03252,0,34.5528,53.6585,2.84553,6.91057,109.509,0.406504,44.7154,25.6098,0.813008,5.28455,23.1707,6.75536,0,100,0,0,0,0,0.136693,0.696043,0,0,0,13.0081,86.9919,0,0.115344,26.0163,5.69106,20.7317,8.13008,2.03252,37.3984,0.0327585,31.7073,0,0,0,0.813008,67.4797,4.35399,5.3115,118.08,41.7,0,11.3821,0.813008,63.4146,21.5447,2.84553,48.2318,246
16:9:5,2022-12-02 17:13:31,A,potato,potato,n/a,968.682,7.38513,50.387,1394,55.2485,147.516,58.7986,8895.48,0.289346,1.90174,0.396197,40.5705,47.0681,0.713154,9.35024,102.263,0.633914,34.7861,18.1458,2.06022,8.24089,36.1331,8.64785,0,99.8415,0,0.158479,0,0,0.12753,0.627466,0.158479,0.950872,5.78447,27.8922,64.9762,0.237718,0.159266,17.1157,5.07132,28.13,9.90491,2.6149,37.1632,0.0644154,21.7116,0.316957,0.158479,0,7.13154,70.6815,9.18307,16.599,702.394,41.0349,0,13.9461,0.713154,60.2219,23.2964,1.8225,46.4765,1262
16:9:5,2022-12-02 17:15:57,A,potato,potato,n/a,1021.38,7.80151,51.5107,1440,56.1561,149.203,58.7986,9835.81,0.300464,1.44267,0.455581,39.9393,48.3675,1.59453,8.20046,105.187,0.683371,36.7502,20.5011,1.36674,6.45406,34.2445,8.7172,0,99.9241,0,0.0759301,0,0,29751.4,0.629006,0,0.455581,7.59301,28.1701,63.4776,0.303721,0.144045,19.1344,5.46697,27.7904,8.50418,2.2779,36.8261,0.0568636,24.2976,0.303721,0,0,6.15034,69.2483,9.62996,17.399,741.755,40.7308,0,14.123,0.15186,60.5923,23.0828,2.05011,46.5705,1317
17:10:1,2022-11-24 18:04:08,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-11-24 18:07:48,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-11-25 12:35:19,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-11-25 12:37:51,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-11-28 11:53:54,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-11-28 11:56:18,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-11-29 11:34:15,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-11-29 11:37:08,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-11-30 11:14:17,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-11-30 11:16:50,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-12-01 11:34:46,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-12-01 11:37:17,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-12-02 17:23:36,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-12-02 17:25:58,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-12-05 11:52:40,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:1,2022-12-05 11:54:58,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-11-24 18:04:08,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-11-24 18:07:48,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-11-25 12:35:19,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-11-25 12:37:51,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-11-28 11:53:54,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-11-28 11:56:18,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-11-29 11:34:15,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-11-29 11:37:08,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-11-30 11:14:17,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-11-30 11:16:50,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-12-01 11:34:46,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-12-01 11:37:17,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-12-02 17:23:36,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-12-02 17:25:58,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-12-05 11:52:40,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:2,2022-12-05 11:54:58,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-11-24 18:04:08,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-11-24 18:07:48,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-11-25 12:35:19,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-11-25 12:37:51,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-11-28 11:53:54,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-11-28 11:56:18,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-11-29 11:34:15,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-11-29 11:37:08,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-11-30 11:14:17,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-11-30 11:16:50,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-12-01 11:34:46,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-12-01 11:37:17,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-12-02 17:23:36,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-12-02 17:25:58,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:3,2022-12-05 11:52:40,A,potato,potato,n/a,3566.56,19.554,43.063,6678,67.9032,320.18,115.211,81413.1,0.237663,2.16206,0.350604,50.8765,28.769,0.116868,17.725,122.871,0.623296,32.7035,46.6887,1.20764,2.86326,15.9135,5.74619,0,100,0,0,0,0,0.131858,0.662009,0.175302,0.798598,4.65524,19.6533,74.3085,0.409038,-0.0163185,37.2614,14.8422,10.7324,0.934943,0.058434,36.1706,0.00117497,51.7335,0.350604,0.019478,0,1.73354,46.1628,22.8268,29.799,2875.75,31.9596,0,30.0351,0.214258,62.2127,7.44059,0.09739,53.7292,5134
17:10:3,2022-12-05 11:54:58,A,potato,potato,n/a,3513.8,19.4846,41.6906,6725.09,66.7999,321.75,116.825,79760.3,0.23717,1.82178,0.277228,52.9505,27.3069,0.19802,17.4455,124.138,0.475248,31.802,48.7921,0.990099,2.91089,15.0297,5.84384,0,100,0,0,0,0,0.126273,0.661919,0.118812,0.891089,4.43564,19.7426,74.4554,0.356436,-0.0194587,39.1287,15.4851,10.1782,1.0099,0.19802,34,-0.00146269,54.1188,0.475248,0.019802,0,1.64356,43.7426,22.6992,29.399,2803.73,31.79,0,29.1287,0.178218,63.6238,6.87129,0.19802,52.9251,5050
17:10:4,2022-11-24 18:04:08,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-11-24 18:07:48,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-11-25 12:35:19,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-11-25 12:37:51,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-11-28 11:53:54,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-11-28 11:56:18,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-11-29 11:34:15,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-11-29 11:37:08,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-11-30 11:14:17,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-11-30 11:16:50,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-12-01 11:34:46,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-12-01 11:37:17,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-12-02 17:23:36,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-12-02 17:25:58,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-12-05 11:52:40,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:4,2022-12-05 11:54:58,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-11-24 18:04:08,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-11-24 18:07:48,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-11-25 12:35:19,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-11-25 12:37:51,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-11-28 11:53:54,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-11-28 11:56:18,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-11-29 11:34:15,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-11-29 11:37:08,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-11-30 11:14:17,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-11-30 11:16:50,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-12-01 11:34:46,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-12-01 11:37:17,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-12-02 17:23:36,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-12-02 17:25:58,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-12-05 11:52:40,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:10:5,2022-12-05 11:54:58,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-11-24 18:04:08,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-11-24 18:07:48,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-11-25 12:35:19,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-11-25 12:37:51,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-11-28 11:53:54,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-11-28 11:56:18,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-11-29 11:34:15,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-11-29 11:37:08,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-11-30 11:14:17,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-11-30 11:16:50,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-12-01 11:34:46,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-12-01 11:37:17,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-12-02 17:23:36,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-12-02 17:25:58,A,potato,potato,n/a,0,,,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
17:11:1,2022-12-05 11:52:40,A,potato,potato,n/a,13124.7,88.7621,73.7327,13552.5,72.2113,447.311,162.528,1873140,0.154094,10.8446,2.87079,38.2465,14.8314,0.89748,32.3093,149.505,1.3117,14.7451,72.5175,1.57059,2.93982,6.9152,5.7402,0,99.8849,0,0.07479,0.0402715,0,0.145216,0.680075,0.29916,0.667357,3.88908,20.084,74.6922,0.368197,-0.129512,37.6999,35.3469,4.56794,0.949258,0.581061,20.8549,-0.0454595,69.71,3.20446,0.115062,0.0172592,1.33471,25.6185,142.719,158.199,9992.62,31.5149,0,39.3683,1.02405,48.205,10.0909,1.3117,49.5836,17382
17:11:1,2022-12-05 11:54:58,A,potato,potato,n/a,13009.4,88.9624,72.7195,13555,72.2426,447.389,162.528,1857490,0.154399,11.8477,2.57128,36.8667,14.833,1.17777,32.7036,150.625,1.40517,14.314,72.7888,1.59757,2.92111,6.97335,5.73742,0,99.9009,0,0.0816279,0.0174917,0,0.148708,0.6823,0.349834,0.682176,3.57997,19.8706,75.2026,0.31485,-0.135185,36.441,36.6451,4.82771,0.886246,0.594718,20.6052,-0.0480311,69.4362,3.46335,0.157425,0.0116611,1.23025,25.7011,142.781,157.399,9857.12,31.8738,0,38.68,1.17194,48.3878,10.2035,1.55676,49.2615,17151
